school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Boston - Tynan Elementary School,00350181,MATH,           1,6,           0,0,           1,6,           2,13,          13,81,          16,100,     471.9,,           1,,2022,ALL,white
Boston - Warren-Prescott K-8 School,00350346,ELA,          92,67,          19,14,          73,53,          37,27,           9,7,         138,99,     507.7,          59.9,          97,88,2022,ALL,white
Boston - Warren-Prescott K-8 School,00350346,MATH,          82,59,          19,14,          63,46,          48,35,           8,6,         138,99,     506.5,          57.1,          97,85,2022,ALL,white
Boston - Warren-Prescott K-8 School,00350346,SCI,          13,41,           2,6,          11,34,          15,47,           4,13,          32,97,     497.1,,,36,2022,ALL,white
Boston - Winship Elementary School,00350374,ELA,          13,72,           3,17,          10,56,           5,28,           0,0,          18,88,     513.6,,          11,97,2022,ALL,white
Boston - Winship Elementary School,00350374,MATH,          19,95,           7,35,          12,60,           1,5,           0,0,          20,100,     522.7,,          12,99,2022,ALL,white
Boston Collegiate Charter (District) - Boston Collegiate Charter School,04490305,ELA,          72,42,          11,6,          61,36,          86,51,          12,7,         170,99,     498.8,          54.8,         150,57,2022,ALL,white
Boston Collegiate Charter (District) - Boston Collegiate Charter School,04490305,MATH,          83,49,          17,10,          66,39,          82,48,           6,4,         171,99,     502.4,          65.3,         150,73,2022,ALL,white
Boston Collegiate Charter (District) - Boston Collegiate Charter School,04490305,SCI,          38,51,           5,7,          33,45,          31,42,           5,7,          74,96,     500.3,,,51,2022,ALL,white
Boston Green Academy Horace Mann Charter School (District) - Boston Green Academy Horace Mann Charter School,04110305,ELA,           6,60,           1,10,           5,50,           2,20,           2,20,          10,91,     499.2,,           8,55,2022,ALL,white
Bourne - Bourne Intermediate School,00360030,ELA,          98,32,           4,1,          94,30,         161,52,          51,16,         310,100,     491.0,          48.5,         202,21,2022,ALL,white
Bourne - Bourne Intermediate School,00360030,MATH,          97,31,           5,2,          92,30,         160,52,          53,17,         310,100,     490.1,          40.5,         203,24,2022,ALL,white
Bourne - Bourne Intermediate School,00360030,SCI,          38,37,           2,2,          36,35,          46,44,          20,19,         104,100,     492.4,,,20,2022,ALL,white
Bourne - Bourne Middle School,00360325,ELA,         126,34,          15,4,         111,30,         167,46,          73,20,         366,99,     489.9,          43.9,         336,17,2022,ALL,white
Bourne - Bourne Middle School,00360325,MATH,         114,31,          10,3,         104,28,         200,55,          52,14,         366,99,     489.8,          48.6,         335,22,2022,ALL,white
Bourne - Bourne Middle School,00360325,SCI,          54,45,           3,2,          51,42,          48,40,          19,16,         121,98,     493.4,,,22,2022,ALL,white
Boxford - Spofford Pond,00380013,ELA,         206,60,          27,8,         179,52,         122,36,          13,4,         341,100,     503.5,          55.7,         242,75,2022,ALL,white
Boxford - Spofford Pond,00380013,MATH,         195,57,          18,5,         177,52,         128,38,          18,5,         341,100,     503.4,          62.4,         242,75,2022,ALL,white
Boxford - Spofford Pond,00380013,SCI,          53,65,           8,10,          45,56,          21,26,           7,9,          81,100,     504.8,,,69,2022,ALL,white
Braintree - Archie T Morrison,00400033,ELA,          51,55,           6,6,          45,48,          30,32,          12,13,          93,100,     499.9,          41.7,          40,59,2022,ALL,white
Braintree - Archie T Morrison,00400033,MATH,          50,54,           3,3,          47,51,          29,31,          14,15,          93,100,     498.1,          22.4,          40,54,2022,ALL,white
Braintree - Donald Ross,00400050,ELA,          24,50,           0,0,          24,50,          20,42,           4,8,          48,98,     494.3,          50.7,          28,34,2022,ALL,white
Braintree - Donald Ross,00400050,MATH,          16,33,           1,2,          15,31,          23,47,          10,20,          49,100,     488.1,          40.5,          29,19,2022,ALL,white
Braintree - East Middle School,00400305,ELA,         297,49,          44,7,         253,41,         240,39,          73,12,         610,99,     498.4,          44.9,         599,52,2022,ALL,white
Braintree - East Middle School,00400305,MATH,         286,47,          41,7,         245,40,         265,44,          57,9,         608,98,     498.2,          50.3,         596,54,2022,ALL,white
Braintree - East Middle School,00400305,SCI,         174,55,          21,7,         153,48,         121,38,          22,7,         317,98,     502.0,,,57,2022,ALL,white
Braintree - Highlands,00400015,ELA,          84,55,           9,6,          75,49,          64,42,           6,4,         154,99,     502.3,          53.6,          94,69,2022,ALL,white
Braintree - Highlands,00400015,MATH,          74,48,           3,2,          71,46,          74,48,           7,5,         155,100,     497.3,          34.4,          94,51,2022,ALL,white
Braintree - Highlands,00400015,SCI,          40,70,          11,19,          29,51,          16,28,           1,2,          57,100,     512.0,,,90,2022,ALL,white
Braintree - Hollis,00400005,ELA,          40,47,           4,5,          36,42,          42,49,           4,5,          86,100,     499.7,          35.7,          36,58,2022,ALL,white
Braintree - Hollis,00400005,MATH,          41,48,           5,6,          36,42,          43,50,           2,2,          86,100,     500.4,          18.3,          36,64,2022,ALL,white
Braintree - Liberty,00400025,ELA,          65,55,           5,4,          60,50,          48,40,           6,5,         119,100,     501.1,          59.0,          79,65,2022,ALL,white
Braintree - Liberty,00400025,MATH,          56,47,           1,1,          55,46,          59,50,           4,3,         119,100,     498.6,          57.0,          79,56,2022,ALL,white
Braintree - Liberty,00400025,SCI,          37,79,           9,19,          28,60,           9,19,           1,2,          47,100,     515.3,,,95,2022,ALL,white
Braintree - Mary E Flaherty School,00400020,ELA,          42,59,           7,10,          35,49,          19,27,          10,14,          71,100,     507.2,          49.1,          32,87,2022,ALL,white
Braintree - Mary E Flaherty School,00400020,MATH,          41,58,           5,7,          36,51,          21,30,           9,13,          71,100,     505.0,          48.4,          32,80,2022,ALL,white
Braintree - South Middle School,00400310,ELA,         172,50,          24,7,         148,43,         135,39,          37,11,         344,98,     499.2,          40.7,         328,55,2022,ALL,white
Braintree - South Middle School,00400310,MATH,         183,53,          18,5,         165,48,         143,41,          19,6,         345,98,     500.5,          54.1,         328,64,2022,ALL,white
Braintree - South Middle School,00400310,SCI,          50,42,           5,4,          45,38,          56,47,          12,10,         118,96,     495.5,,,29,2022,ALL,white
Brewster - Eddy Elementary,00410010,ELA,          71,41,           1,1,          70,40,          94,54,           9,5,         174,98,     497.0,          48.2,         102,46,2022,ALL,white
Brewster - Eddy Elementary,00410010,MATH,          72,41,           6,3,          66,38,          86,49,          17,10,         175,99,     496.6,          53.0,         103,48,2022,ALL,white
Brewster - Eddy Elementary,00410010,SCI,          40,61,           6,9,          34,52,          22,33,           4,6,          66,96,     501.7,,,55,2022,ALL,white
Bridgewater-Raynham - Bridgewater Middle School,06250320,ELA,         179,46,          13,3,         166,43,         167,43,          41,11,         387,99,     495.9,          41.9,         369,40,2022,ALL,white
Bridgewater-Raynham - Bridgewater Middle School,06250320,MATH,         212,55,          31,8,         181,47,         154,40,          22,6,         388,100,     502.4,          56.8,         370,71,2022,ALL,white
Bridgewater-Raynham - Bridgewater Middle School,06250320,SCI,         109,52,          13,6,          96,45,          82,39,          20,9,         211,100,     500.3,,,48,2022,ALL,white
Bridgewater-Raynham - Laliberte Elementary School,06250050,ELA,         128,46,          15,5,         113,40,         127,45,          25,9,         280,99,     497.1,          55.0,         146,46,2022,ALL,white
Bridgewater-Raynham - Laliberte Elementary School,06250050,MATH,         154,55,          27,10,         127,45,         104,37,          24,9,         282,100,     501.8,          52.2,         147,68,2022,ALL,white
Bridgewater-Raynham - Mitchell Elementary School,06250002,ELA,          89,46,           4,2,          85,44,          88,45,          18,9,         195,100,     497.6,,,49,2022,ALL,white
Bridgewater-Raynham - Mitchell Elementary School,06250002,MATH,          72,37,          11,6,          61,31,          94,48,          29,15,         195,100,     493.2,,,35,2022,ALL,white
Bridgewater-Raynham - Raynham Middle School,06250315,ELA,         202,35,          18,3,         184,32,         300,52,          73,13,         575,100,     492.6,          37.1,         552,26,2022,ALL,white
