school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Ware - Ware Junior/Senior High School,03090505,ELA,          17,29,           1,2,          16,27,          33,56,           9,15,          59,83,     489.6,          42.1,          48,12,2022,10,ALL
Ware - Ware Junior/Senior High School,03090505,MATH,          17,28,           3,5,          14,23,          29,48,          15,25,          61,84,     489.9,          53.3,          50,21,2022,10,ALL
Ware - Ware Junior/Senior High School,03090505,SCI,          20,32,           2,3,          18,29,          32,51,          11,17,          63,99,     491.0,,,26,2022,10,ALL
Wareham - Wareham Senior High,03100505,ELA,          31,33,           3,3,          28,29,          48,51,          16,17,          95,99,     492.1,          32.4,          80,15,2022,10,ALL
Wareham - Wareham Senior High,03100505,MATH,          18,19,           1,1,          17,18,          53,56,          24,25,          95,99,     486.2,          36.2,          79,13,2022,10,ALL
Wareham - Wareham Senior High,03100505,SCI,          12,15,           0,0,          12,15,          47,57,          23,28,          82,100,     482.5,,,13,2022,10,ALL
Watertown - Watertown High,03140505,ELA,          95,59,          15,9,          80,50,          52,33,          13,8,         160,99,     501.8,          58.4,         144,45,2022,10,ALL
Watertown - Watertown High,03140505,MATH,          80,52,          21,14,          59,38,          64,41,          11,7,         155,97,     502.7,          69.7,         141,61,2022,10,ALL
Watertown - Watertown High,03140505,SCI,          63,41,           5,3,          58,37,          82,53,          10,6,         155,100,     496.7,,,39,2022,10,ALL
Wayland - Wayland High School,03150505,ELA,         178,84,          56,27,         122,58,          29,14,           4,2,         211,100,     516.6,          48.9,         199,95,2022,10,ALL
Wayland - Wayland High School,03150505,MATH,         174,83,          83,40,          91,43,          31,15,           5,2,         210,100,     521.6,          56.2,         197,97,2022,10,ALL
Wayland - Wayland High School,03150505,SCI,         167,81,          57,28,         110,53,          35,17,           4,2,         206,99,     518.7,,,96,2022,10,ALL
Webster - Bartlett High School,03160505,ELA,          10,17,           1,2,           9,15,          38,64,          11,19,          59,96,     485.3,          44.1,          52,6,2022,10,ALL
Webster - Bartlett High School,03160505,MATH,          10,17,           0,0,          10,17,          32,54,          17,29,          59,97,     484.6,          54.7,          52,11,2022,10,ALL
Webster - Bartlett High School,03160505,SCI,           5,10,           0,0,           5,10,          30,59,          16,31,          51,100,     480.3,,,11,2022,10,ALL
Wellesley - Wellesley Sr High,03170505,ELA,         288,83,          53,15,         235,68,          57,16,           2,1,         347,100,     514.3,          50.8,         316,90,2022,10,ALL
Wellesley - Wellesley Sr High,03170505,MATH,         293,84,         121,35,         172,50,          52,15,           2,1,         347,100,     522.1,          71.6,         316,98,2022,10,ALL
Wellesley - Wellesley Sr High,03170505,SCI,         242,74,          53,16,         189,58,          82,25,           3,1,         327,100,     514.8,,,92,2022,10,ALL
West Boylston - West Boylston Junior/Senior High,03220505,ELA,          41,71,          10,17,          31,53,          17,29,           0,0,          58,100,     510.8,          52.6,          53,80,2022,10,ALL
West Boylston - West Boylston Junior/Senior High,03220505,MATH,          36,62,           3,5,          33,57,          22,38,           0,0,          58,100,     504.1,          30.9,          53,65,2022,10,ALL
West Boylston - West Boylston Junior/Senior High,03220505,SCI,          24,44,           1,2,          23,42,          31,56,           0,0,          55,100,     501.6,,,56,2022,10,ALL
West Bridgewater - West Bridgewater Junior/Senior,03230505,ELA,          55,58,           4,4,          51,54,          37,39,           3,3,          95,99,     502.2,          38.8,          94,47,2022,10,ALL
West Bridgewater - West Bridgewater Junior/Senior,03230505,MATH,          52,55,           4,4,          48,51,          39,41,           4,4,          95,99,     501.3,          47.9,          94,55,2022,10,ALL
West Bridgewater - West Bridgewater Junior/Senior,03230505,SCI,          56,63,           3,3,          53,60,          30,34,           3,3,          89,98,     506.3,,,72,2022,10,ALL
West Springfield - West Springfield High,03320505,ELA,         132,48,          10,4,         122,45,         128,47,          14,5,         274,99,     497.8,          37.3,         246,30,2022,10,ALL
West Springfield - West Springfield High,03320505,MATH,         122,45,          12,4,         110,40,         133,49,          17,6,         272,99,     498.3,          46.4,         247,43,2022,10,ALL
West Springfield - West Springfield High,03320505,SCI,         139,54,          16,6,         123,48,          97,38,          20,8,         256,100,     502.2,,,60,2022,10,ALL
Westborough - Westborough High,03210505,ELA,         241,85,          66,23,         175,62,          34,12,           7,2,         282,99,     517.8,          52.3,         255,96,2022,10,ALL
Westborough - Westborough High,03210505,MATH,         231,81,         110,39,         121,43,          45,16,           8,3,         284,99,     521.7,          53.8,         256,97,2022,10,ALL
Westborough - Westborough High,03210505,SCI,         218,80,          71,26,         147,54,          49,18,           7,3,         274,99,     517.9,,,95,2022,10,ALL
Westfield - Westfield High,03250505,ELA,         121,49,          15,6,         106,43,          94,38,          30,12,         245,97,     499.6,          41.8,         229,35,2022,10,ALL
Westfield - Westfield High,03250505,MATH,          87,36,          15,6,          72,30,         126,53,          27,11,         240,95,     494.9,          35.2,         225,33,2022,10,ALL
Westfield - Westfield High,03250505,SCI,          58,25,           8,3,          50,22,         128,56,          44,19,         230,98,     489.9,,,23,2022,10,ALL
Westfield - Westfield Technical Academy,03250605,ELA,          56,42,           2,1,          54,40,          70,52,           8,6,         134,98,     494.7,          43.6,         127,22,2022,10,ALL
Westfield - Westfield Technical Academy,03250605,MATH,          37,28,           1,1,          36,27,          79,59,          18,13,         134,100,     491.2,          40.4,         127,23,2022,10,ALL
Westfield - Westfield Technical Academy,03250605,SCI,          14,11,           1,1,          13,10,         103,80,          11,9,         128,100,     485.7,,,18,2022,10,ALL
Westford - Westford Academy,03260505,ELA,         316,85,          96,26,         220,59,          48,13,           7,2,         371,99,     519.0,          64.2,         342,98,2022,10,ALL
Westford - Westford Academy,03260505,MATH,         303,81,         118,31,         185,49,          63,17,           9,2,         375,99,     520.9,          55.1,         345,95,2022,10,ALL
Westford - Westford Academy,03260505,SCI,         314,87,         113,31,         201,56,          37,10,           9,3,         360,99,     521.4,,,98,2022,10,ALL
Weston - Weston High,03300505,ELA,         135,88,          37,24,          98,64,          18,12,           1,1,         154,99,     518.1,          50.3,         132,97,2022,10,ALL
Weston - Weston High,03300505,MATH,         132,86,          67,44,          65,42,          19,12,           2,1,         153,99,     525.7,          53.0,         132,98,2022,10,ALL
Weston - Weston High,03300505,SCI,         113,77,          24,16,          89,61,          32,22,           2,1,         147,100,     515.2,,,93,2022,10,ALL
Westport - Westport Middle-High School,03310515,ELA,          47,60,           7,9,          40,51,          27,35,           4,5,          78,100,     505.3,          56.7,          73,61,2022,10,ALL
Westport - Westport Middle-High School,03310515,MATH,          40,51,           5,6,          35,45,          35,45,           3,4,          78,100,     501.5,          46.4,          73,56,2022,10,ALL
Westport - Westport Middle-High School,03310515,SCI,          38,54,           6,9,          32,46,          26,37,           6,9,          70,100,     503.4,,,64,2022,10,ALL
Westwood - Westwood High,03350505,ELA,         188,80,          46,20,         142,61,          44,19,           2,1,         234,100,     514.0,          55.3,         225,88,2022,10,ALL
Westwood - Westwood High,03350505,MATH,         178,76,          53,23,         125,53,          56,24,           0,0,         234,100,     515.4,          54.7,         224,88,2022,10,ALL
Westwood - Westwood High,03350505,SCI,         162,71,          42,19,         120,53,          63,28,           2,1,         227,100,     514.1,,,91,2022,10,ALL
Weymouth - Weymouth High School,03360505,ELA,         230,56,          20,5,         210,51,         156,38,          25,6,         411,98,     500.4,          49.3,         365,38,2022,10,ALL
Weymouth - Weymouth High School,03360505,MATH,         174,42,          26,6,         148,36,         196,48,          41,10,         411,98,     496.6,          48.9,         365,37,2022,10,ALL
Weymouth - Weymouth High School,03360505,SCI,         207,55,          41,11,         166,44,         133,35,          35,9,         375,97,     501.3,,,55,2022,10,ALL
Whitman-Hanson - Whitman Hanson Regional,07800505,ELA,         119,51,          10,4,         109,47,          90,39,          24,10,         233,100,     498.8,          43.6,         219,33,2022,10,ALL
